0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4.14588e-07 3.68916e-06 1.62205e-05 4.89185e-05 0.000112921 0.00021252 0.000341879 0.000487825 0.00063495 0.000769327 0.000880152 0.000960056 0.0010049 0.00101342 0.000986886 0.000928728 0.000844161 0.000739805 0.000623264 0.000502646 0.00038595 0.000280308 0.000191133 0.000121381 7.12196e-05 3.8327e-05 1.8806e-05 8.37977e-06 3.38404e-06 1.23804e-06 4.105e-07 1.23388e-07 3.35823e-08 8.24202e-09 1.8066e-09 3.46627e-10 5.5784e-11 6.79882e-12 4.48464e-13 0 
0 3.68916e-06 3.35237e-05 0.000145037 0.000411858 0.000865551 0.00146441 0.00213132 0.00279805 0.00341652 0.00395298 0.00438237 0.0046867 0.00485536 0.00488572 0.00478305 0.00455962 0.0042331 0.00382462 0.00335685 0.00285272 0.00233495 0.00182656 0.00135146 0.000933723 0.000593853 0.000342872 0.000177669 8.2043e-05 3.36916e-05 1.23292e-05 4.03742e-06 1.18803e-06 3.14812e-07 7.50026e-08 1.59402e-08 2.96543e-09 4.63102e-10 5.48404e-11 3.52025e-12 0 
0 1.62205e-05 0.000145037 0.000582005 0.00145912 0.00268193 0.00406998 0.00550327 0.00690848 0.00822025 0.00937265 0.0103054 0.0109715 0.0113419 0.0114078 0.0111803 0.0106879 0.00997288 0.00908614 0.00808206 0.00701317 0.00592556 0.00485601 0.00383232 0.00287821 0.00202134 0.00129794 0.000743998 0.000373322 0.00016235 6.12447e-05 2.02104e-05 5.8958e-06 1.53292e-06 3.56269e-07 7.36602e-08 1.332e-08 2.02268e-09 2.33154e-10 1.45894e-11 0 
0 4.89185e-05 0.000411858 0.00145912 0.00318224 0.00529155 0.00761213 0.0100462 0.0124794 0.014778 0.0168097 0.0184589 0.0196382 0.0202943 0.0204107 0.0200071 0.0191343 0.0178683 0.0163009 0.0145317 0.0126586 0.0107708 0.0089419 0.00722488 0.00564982 0.00422827 0.00296865 0.00189808 0.00106698 0.000511849 0.000206814 7.07907e-05 2.08692e-05 5.38824e-06 1.23096e-06 2.48869e-07 4.39101e-08 6.50321e-09 7.3156e-10 4.47253e-11 0 
0 0.000112921 0.000865551 0.00268193 0.00529155 0.00840314 0.0118946 0.0156109 0.0193474 0.0228844 0.0260129 0.0285534 0.0303702 0.0313809 0.0315601 0.030938 0.0295931 0.0276425 0.0252282 0.0225041 0.0196225 0.0167228 0.0139234 0.011315 0.00895651 0.00687209 0.00505461 0.00348484 0.00217009 0.00116546 0.000519752 0.000190244 5.79939e-05 1.50949e-05 3.42236e-06 6.80921e-07 1.17768e-07 1.70735e-08 1.88011e-09 1.12606e-10 0 
0 0.00021252 0.00146441 0.00406998 0.00761213 0.0118946 0.0167606 0.0219596 0.0271919 0.0321465 0.0365295 0.0400891 0.0426358 0.0440539 0.0443056 0.0434321 0.0415461 0.0388124 0.0354299 0.0316138 0.0275776 0.0235177 0.0196008 0.0159568 0.012675 0.00980219 0.00734183 0.00525802 0.00350219 0.00206976 0.00102574 0.000410025 0.000132066 3.5208e-05 8.00506e-06 1.57837e-06 2.68946e-07 3.83195e-08 4.14443e-09 2.43883e-10 0 
0 0.000341879 0.00213132 0.00550327 0.0100462 0.0156109 0.0219596 0.0287482 0.0355817 0.0420532 0.0477831 0.0524796 0.0559963 0.0581333 0.0585378 0.0571773 0.0544594 0.0507834 0.0463445 0.0413581 0.0360866 0.0307848 0.0256709 0.0209153 0.0166367 0.0129019 0.00972762 0.00708172 0.00489124 0.00308589 0.00167404 0.000734101 0.000253412 7.01476e-05 1.61527e-05 3.17763e-06 5.36106e-07 7.53684e-08 8.03312e-09 4.65824e-10 0 
0 0.000487825 0.00279805 0.00690848 0.0124794 0.0193474 0.0271919 0.0355817 0.0440279 0.0520395 0.0593371 0.0663541 0.0724439 0.0759467 0.0765871 0.0744934 0.0697994 0.0636094 0.0574395 0.0511765 0.0446538 0.0381013 0.0317817 0.025906 0.0206214 0.0160125 0.0121059 0.00887449 0.00624004 0.00409431 0.00237381 0.00113056 0.000419842 0.000121722 2.86071e-05 5.64778e-06 9.47674e-07 1.31944e-07 1.39037e-08 7.96778e-10 0 
0 0.00063495 0.00341652 0.00822025 0.014778 0.0228844 0.0321465 0.0420532 0.0520395 0.0618059 0.0725117 0.0818073 0.0867479 0.088965 0.0893787 0.0881569 0.0849489 0.0786441 0.0692918 0.0606343 0.0527778 0.0450314 0.0375696 0.0306325 0.0243944 0.0189559 0.0143506 0.0105537 0.0074858 0.00502168 0.00304397 0.00154771 0.000614828 0.00018714 4.50918e-05 8.9716e-06 1.50265e-06 2.07863e-07 2.17188e-08 1.23332e-09 0 
0 0.000769327 0.00395298 0.00937265 0.0168097 0.0260129 0.0365295 0.0477831 0.0593371 0.0725117 0.0844899 0.090564 0.0937813 0.0953517 0.0956717 0.0948269 0.0926765 0.0887316 0.0815521 0.0702216 0.0600857 0.0511691 0.0426912 0.0348149 0.0277328 0.0215594 0.0163343 0.0120324 0.00857258 0.00582191 0.00363002 0.00193572 0.000813225 0.000258968 6.40275e-05 1.28667e-05 2.15662e-06 2.97173e-07 3.08669e-08 1.74111e-09 0 
