0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2.5201e-07 2.26792e-06 1.01926e-05 3.17448e-05 7.61777e-05 0.00014926 0.000249246 0.000367161 0.00049027 0.000605714 0.000702754 0.000773673 0.0008139 0.000821808 0.000798391 0.000746891 0.000672394 0.000581387 0.00048125 0.000379655 0.000283836 0.000199769 0.000131404 8.01819e-05 4.507e-05 2.32001e-05 1.08904e-05 4.65086e-06 1.80578e-06 6.37727e-07 2.05016e-07 6.00084e-08 1.59695e-08 3.84647e-09 8.30144e-10 1.57264e-10 2.50482e-11 3.02725e-12 1.98327e-13 0 
0 2.26792e-06 2.09853e-05 9.41674e-05 0.000281905 0.00062863 0.00112335 0.00170818 0.0023156 0.00289094 0.00339499 0.00380026 0.00408817 0.00424824 0.00427786 0.00418191 0.00397185 0.00366432 0.00327954 0.00283987 0.0023689 0.00189121 0.00143226 0.00101753 0.000669539 0.000402777 0.000219026 0.000106822 4.65686e-05 1.81609e-05 6.35803e-06 2.00697e-06 5.73196e-07 1.48291e-07 3.46607e-08 7.25548e-09 1.33368e-09 2.06317e-10 2.42506e-11 1.54752e-12 0 
0 1.01926e-05 9.41674e-05 0.000401514 0.00108621 0.00213856 0.00340829 0.00475123 0.00607313 0.00730447 0.00838344 0.00925544 0.00987786 0.0102244 0.0102872 0.0100764 0.00961824 0.00895154 0.00812286 0.0071818 0.00617626 0.00514891 0.00413605 0.00316989 0.00228404 0.00151757 0.000909812 0.00048267 0.000223855 9.05526e-05 3.21374e-05 1.01049e-05 2.84114e-06 7.18534e-07 1.6357e-07 3.32972e-08 5.95116e-09 8.95755e-10 1.02564e-10 6.38503e-12 0 
0 3.17448e-05 0.000281905 0.00108621 0.00257063 0.00451328 0.00668607 0.00895996 0.0112251 0.0133614 0.0152485 0.0167807 0.0178769 0.0184876 0.0185976 0.0182246 0.0174157 0.0162411 0.0147856 0.013141 0.0113974 0.00963582 0.00792223 0.00630391 0.00481059 0.00346433 0.00229695 0.00135915 0.0006967 0.000303969 0.000112862 3.61273e-05 1.01396e-05 2.52877e-06 5.63886e-07 1.12081e-07 1.95386e-08 2.86889e-09 3.2072e-10 1.95181e-11 0 
0 7.61777e-05 0.00062863 0.00213856 0.00451328 0.0074138 0.0106612 0.0141084 0.0175719 0.0208511 0.0237529 0.0261106 0.027798 0.0287382 0.0289071 0.0283322 0.0270862 0.0252776 0.0230381 0.0205103 0.017835 0.0151412 0.012537 0.0101038 0.00789224 0.00592241 0.00419559 0.00272348 0.00155553 0.000751732 0.000301277 0.000100736 2.87224e-05 7.14325e-06 1.57164e-06 3.06578e-07 5.23302e-08 7.51938e-09 8.22971e-10 4.90789e-11 0 
0 0.00014926 0.00112335 0.00340829 0.00668607 0.0106612 0.0151672 0.0199804 0.024827 0.0294193 0.0334846 0.0367883 0.0391531 0.0404707 0.0407072 0.0399012 0.0381549 0.0356203 0.0324825 0.0289418 0.0251964 0.0214282 0.0177914 0.0144049 0.0113485 0.00866037 0.00633896 0.00435846 0.0027119 0.00145159 0.000639364 0.000228421 6.73854e-05 1.69193e-05 3.70269e-06 7.12824e-07 1.19645e-07 1.68829e-08 1.81443e-09 1.06317e-10 0 
0 0.000249246 0.00170818 0.00475123 0.00895996 0.0141084 0.0199804 0.0262639 0.0325945 0.0385945 0.0439067 0.0482266 0.0513271 0.0530638 0.0533769 0.0523122 0.0500172 0.0466993 0.0425983 0.0379723 0.03308 0.0281594 0.0234129 0.0189979 0.0150226 0.0115452 0.00857475 0.00607562 0.00399388 0.00231976 0.00112141 0.000433456 0.000134295 3.44383e-05 7.55609e-06 1.44367e-06 2.39299e-07 3.32783e-08 3.52277e-09 2.03369e-10 0 
0 0.000367161 0.0023156 0.00607313 0.0112251 0.0175719 0.024827 0.0325945 0.0404217 0.0478414 0.0544241 0.0598487 0.0638892 0.0662624 0.0667034 0.0652275 0.0621602 0.0579171 0.0528019 0.0470754 0.0410264 0.0349437 0.0290777 0.0236237 0.0187173 0.0144344 0.0107944 0.00776371 0.0052672 0.00323674 0.00169125 0.000707139 0.000231985 6.12937e-05 1.35744e-05 2.58688e-06 4.25155e-07 5.84669e-08 6.11462e-09 3.48731e-10 0 
0 0.00049027 0.00289094 0.00730447 0.0133614 0.0208511 0.0294193 0.0385945 0.0478414 0.056626 0.0645631 0.0714768 0.0767952 0.0797743 0.0803168 0.0785268 0.0745412 0.0689504 0.0625712 0.0557182 0.0485619 0.0413767 0.0344487 0.0280088 0.0222179 0.0171674 0.0128847 0.00933902 0.00644788 0.00410685 0.00227419 0.00101853 0.000353942 9.67862e-05 2.17367e-05 4.14819e-06 6.78293e-07 9.25251e-08 9.58692e-09 5.41559e-10 0 
