0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.62695e-07 1.40956e-06 5.87378e-06 1.63018e-05 3.37781e-05 5.62218e-05 7.97401e-05 0.000101024 0.000118408 0.000131563 0.000140825 0.000146702 0.000149642 0.000149968 0.000147878 0.000143463 0.000136735 0.000127664 0.000116246 0.000102606 8.71143e-05 7.04875e-05 5.37839e-05 3.82608e-05 2.50843e-05 1.49952e-05 8.10207e-06 3.93321e-06 1.71061e-06 6.66335e-07 2.32771e-07 7.30299e-08 2.05822e-08 5.19601e-09 1.16507e-09 2.27637e-10 3.71696e-11 4.58283e-12 3.05096e-13 0 
0 1.40956e-06 1.22487e-05 4.8173e-05 0.000117497 0.000202961 0.00027745 0.000329896 0.000364616 0.000389019 0.000407622 0.000421938 0.000431941 0.000437219 0.000437569 0.000433203 0.000424737 0.000413033 0.000398929 0.000382858 0.000364411 0.000342022 0.000313101 0.000275011 0.000226958 0.000171933 0.000116915 7.00881e-05 3.66385e-05 1.66525e-05 6.60486e-06 2.30277e-06 7.11147e-07 1.95577e-07 4.79465e-08 1.04169e-08 1.97108e-09 3.11878e-10 3.7309e-11 2.41388e-12 0 
0 5.87378e-06 4.8173e-05 0.000161737 0.000310643 0.000422691 0.000490826 0.000543744 0.000597175 0.000651769 0.000702844 0.000745552 0.000776349 0.000793186 0.000795406 0.00078359 0.000759385 0.00072531 0.000684563 0.000640794 0.000597785 0.000558788 0.000525272 0.000495025 0.000460559 0.000410331 0.00033567 0.000241183 0.000146964 7.46544e-05 3.16699e-05 1.1382e-05 3.52898e-06 9.58246e-07 2.29755e-07 4.85881e-08 8.93266e-09 1.37308e-09 1.59715e-10 1.00624e-11 0 
0 1.63018e-05 0.000117497 0.000310643 0.00046875 0.00056672 0.000661303 0.000771784 0.00089026 0.00100532 0.00110779 0.00119088 0.00124983 0.00128197 0.00128659 0.00126485 0.00121953 0.00115469 0.00107529 0.000986833 0.000895091 0.000805971 0.000725438 0.000658927 0.000609097 0.000571052 0.000527512 0.000453125 0.000336939 0.000204499 9.87788e-05 3.83331e-05 1.22946e-05 3.35621e-06 7.95632e-07 1.64921e-07 2.96011e-08 4.43665e-09 5.03318e-10 3.09592e-11 0 
0 3.37781e-05 0.000202961 0.000422691 0.00056672 0.000704926 0.000875601 0.00106624 0.00125989 0.00144283 0.00160372 0.00173339 0.00182518 0.00187523 0.00188259 0.00184907 0.00177889 0.00167811 0.00155411 0.00141485 0.00126837 0.00112234 0.000983945 0.000860062 0.000757593 0.000682226 0.000632493 0.000589001 0.000512721 0.000377971 0.000217998 9.59251e-05 3.29949e-05 9.26308e-06 2.20111e-06 4.51057e-07 7.9505e-08 1.16705e-08 1.29589e-09 7.80618e-11 0 
0 5.62218e-05 0.00027745 0.000490826 0.000661303 0.000875601 0.00113071 0.00140446 0.0016782 0.00193524 0.00216067 0.00234211 0.00247051 0.00254059 0.00255097 0.00250412 0.00240601 0.00226509 0.00209146 0.00189603 0.00168971 0.00148268 0.00128396 0.00110129 0.00094158 0.000811849 0.00071873 0.000661157 0.00061377 0.000523281 0.000361784 0.000186449 7.11353e-05 2.10378e-05 5.08625e-06 1.04007e-06 1.81174e-07 2.61696e-08 2.85515e-09 1.68981e-10 0 
0 7.97401e-05 0.000329896 0.000543744 0.000771784 0.00106624 0.00140446 0.00176283 0.00211972 0.00245426 0.00274763 0.00298577 0.003162 0.0032671 0.00328423 0.00321241 0.00307227 0.00288384 0.00265697 0.00240247 0.00213352 0.00186302 0.00160229 0.00136061 0.00114539 0.000962913 0.00081987 0.000722649 0.000665801 0.000608867 0.000485449 0.000293786 0.000127004 4.03839e-05 1.00739e-05 2.07411e-06 3.59254e-07 5.13001e-08 5.52021e-09 3.22051e-10 0 
0 0.000101024 0.000364616 0.000597175 0.00089026 0.00125989 0.0016782 0.00211972 0.00255883 0.0029708 0.00334202 0.00369429 0.00399651 0.00416777 0.0041955 0.00408668 0.00384841 0.00353572 0.00322321 0.00290525 0.00257386 0.00224059 0.00191878 0.0016195 0.00135114 0.00111987 0.00093108 0.000791297 0.000704712 0.000652143 0.000567567 0.000393835 0.000193565 6.69902e-05 1.74272e-05 3.63977e-06 6.30228e-07 8.93406e-08 9.5154e-09 5.48915e-10 0 
0 0.000118408 0.000389019 0.000651769 0.00100532 0.00144283 0.00193524 0.00245426 0.0029708 0.00346972 0.00400765 0.0044692 0.00471135 0.00481714 0.0048331 0.00476785 0.00460393 0.00428607 0.00381763 0.00338254 0.00298553 0.00259323 0.00221452 0.00186177 0.00154447 0.00126912 0.00104033 0.000863032 0.000743569 0.000676963 0.000613831 0.000471104 0.00025992 9.80951e-05 2.67596e-05 5.69764e-06 9.90217e-07 1.39837e-07 1.47872e-08 8.45854e-10 0 
