0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.35095e-05 5.41486e-05 0.000117765 0.000193361 0.000265065 0.000318501 0.000347112 0.000353221 0.00034426 0.000328311 0.000311628 0.000298116 0.000289786 0.000287382 0.000290832 0.000299444 0.00031191 0.000326207 0.000339546 0.000348516 0.000349556 0.000339754 0.000317786 0.000284573 0.000243258 0.000198364 0.000154498 0.000115206 8.24477e-05 5.67147e-05 3.74937e-05 2.3765e-05 1.43684e-05 8.21354e-06 4.37496e-06 2.11778e-06 8.88649e-07 2.9062e-07 5.27396e-08 0 
0 5.41486e-05 0.000209294 0.000423059 0.000612081 0.000695696 0.000656986 0.00054388 0.000416183 0.000308802 0.00023122 0.00018026 0.000149672 0.000134245 0.000130846 0.000138355 0.000157387 0.000189985 0.000239112 0.00030757 0.00039597 0.000499768 0.00060649 0.00069566 0.000744049 0.000735664 0.000670549 0.000565192 0.00044382 0.000327682 0.000229351 0.000152982 9.73815e-05 5.89902e-05 3.37487e-05 1.79823e-05 8.70577e-06 3.65322e-06 1.19476e-06 2.16817e-07 0 
0 0.000117765 0.000423059 0.00073638 0.000827194 0.000659094 0.000406482 0.0002132 0.000103759 5.04608e-05 2.60817e-05 1.50565e-05 1.00732e-05 7.99368e-06 7.59253e-06 8.59144e-06 1.13898e-05 1.72303e-05 2.87794e-05 5.11766e-05 9.33661e-05 0.000168669 0.000292015 0.000470372 0.000686719 0.0008896 0.0010093 0.00100147 0.000878504 0.000694402 0.000504942 0.000343455 0.000220655 0.000134208 7.691e-05 4.10067e-05 1.98575e-05 8.3336e-06 2.72552e-06 4.94615e-07 0 
0 0.000193361 0.000612081 0.000827194 0.000622557 0.000296625 0.000102915 2.96953e-05 8.00068e-06 2.23019e-06 7.04321e-07 2.72026e-07 1.36178e-07 9.1661e-08 8.41047e-08 1.04304e-07 1.69951e-07 3.48139e-07 8.48834e-07 2.32002e-06 6.6939e-06 1.92814e-05 5.28059e-05 0.000131998 0.000291035 0.000549408 0.00086568 0.0011205 0.00119378 0.00107092 0.000837981 0.000592117 0.000387311 0.000237419 0.000136489 7.28611e-05 3.52986e-05 1.48161e-05 4.84589e-06 8.79426e-07 0 
0 0.000265065 0.000695696 0.000659094 0.000296625 7.62447e-05 1.34071e-05 1.89331e-06 2.49072e-07 3.51556e-08 6.06341e-09 1.42829e-09 5.00304e-10 2.74939e-10 2.41762e-10 3.35661e-10 7.0508e-10 2.09763e-09 8.14371e-09 3.77218e-08 1.90602e-07 9.67053e-07 4.58887e-06 1.92469e-05 6.84109e-05 0.000199697 0.000466227 0.000849634 0.00119131 0.00129912 0.00114695 0.000865053 0.000583838 0.000362799 0.000209711 0.00011218 5.43875e-05 2.28342e-05 7.46899e-06 1.3555e-06 0 
0 0.000318501 0.000656986 0.000406482 0.000102915 1.34071e-05 1.10261e-06 6.92805e-08 4.02469e-09 2.61054e-10 2.25495e-11 3.01807e-12 7.02818e-13 3.06281e-13 2.56491e-13 4.05079e-13 1.1373e-12 5.18234e-12 3.42356e-11 2.8978e-10 2.77724e-09 2.68811e-08 2.38245e-07 1.7902e-06 1.07987e-05 5.0514e-05 0.000179324 0.000474176 0.000915703 0.00128273 0.00134126 0.00111504 0.000789914 0.000501466 0.000292367 0.000156898 7.61537e-05 3.19848e-05 1.04634e-05 1.89902e-06 0 
0 0.000347112 0.00054388 0.0002132 2.96953e-05 1.89331e-06 6.92805e-08 1.82846e-09 4.42105e-11 1.24567e-12 5.12641e-14 3.74286e-15 5.62614e-16 1.91175e-16 1.51891e-16 2.75305e-16 1.05447e-15 7.58564e-15 8.85697e-14 1.43052e-12 2.72351e-11 5.27028e-10 9.12809e-09 1.28032e-07 1.35556e-06 1.03917e-05 5.65986e-05 0.000217295 0.000581862 0.0010724 0.00137434 0.00129697 0.000981928 0.000642445 0.00037917 0.000204409 9.93727e-05 4.17591e-05 1.36633e-05 2.4799e-06 0 
0 0.000353221 0.000416183 0.000103759 8.00068e-06 2.49072e-07 4.02469e-09 4.42105e-11 4.40883e-13 5.35078e-15 1.0414e-16 4.12419e-18 4.00364e-19 1.0721e-19 8.11224e-20 1.66885e-19 8.65922e-19 9.85417e-18 2.04402e-16 6.33847e-15 2.41366e-13 9.40577e-12 3.20713e-10 8.45639e-09 1.58059e-07 1.99027e-06 1.65557e-05 9.10549e-05 0.000332476 0.000801138 0.00127203 0.00138792 0.00113946 0.000774507 0.000464365 0.000251817 0.000122671 5.15847e-05 1.68819e-05 3.06428e-06 0 
0 0.00034426 0.000308802 5.04608e-05 2.23019e-06 3.51556e-08 2.61054e-10 1.24567e-12 5.35078e-15 2.9155e-17 2.79126e-19 6.48445e-21 5.20238e-22 1.50321e-22 1.17093e-22 2.19509e-22 1.13404e-21 1.75129e-20 6.15061e-19 3.54228e-17 2.60723e-15 1.97715e-13 1.2844e-11 6.17734e-10 1.98417e-08 4.0065e-07 4.97396e-06 3.82057e-05 0.000184793 0.000567384 0.0011034 0.00139583 0.00125158 0.000888398 0.000542486 0.00029622 0.00014465 6.08754e-05 1.99274e-05 3.61736e-06 0 
0 0.000328311 0.00023122 2.60817e-05 7.04321e-07 6.06341e-09 2.25495e-11 5.12641e-14 1.0414e-16 2.79126e-19 1.51012e-21 2.9078e-23 2.80938e-24 9.75452e-25 7.8741e-25 1.30059e-24 5.32351e-24 7.43833e-23 3.52775e-21 3.44434e-19 4.55082e-17 6.23847e-15 7.19102e-13 5.90565e-11 3.07268e-09 9.45068e-08 1.67518e-06 1.72729e-05 0.000106522 0.000401883 0.00093171 0.00134985 0.00131899 0.000978512 0.000609051 0.000335007 0.000164009 6.90809e-05 2.26195e-05 4.10638e-06 0 
0 0.000311628 0.00018026 1.50565e-05 2.72026e-07 1.42829e-09 3.01807e-12 3.74286e-15 4.12419e-18 6.48446e-21 2.9078e-23 5.29823e-25 4.75572e-26 1.7467e-26 1.43516e-26 2.18672e-26 8.15053e-26 1.13122e-24 5.77509e-23 7.77425e-21 1.63734e-18 3.64178e-16 6.71089e-14 8.54018e-12 6.59621e-10 2.86441e-08 6.79786e-07 8.91349e-06 6.6862e-05 0.000296978 0.000791737 0.00128308 0.00135106 0.00104323 0.000660979 0.000366084 0.000179659 7.57331e-05 2.48039e-05 4.50329e-06 0 
0 0.000298116 0.000149672 1.00732e-05 1.36178e-07 5.00304e-10 7.02818e-13 5.62614e-16 4.00364e-19 5.20239e-22 2.80939e-24 4.75577e-26 2.45278e-27 6.14589e-28 4.804e-28 7.59099e-28 3.74514e-27 7.06631e-26 3.73569e-24 5.22891e-22 1.46572e-19 4.61725e-17 1.1946e-14 2.08726e-12 2.14624e-10 1.19674e-08 3.50947e-07 5.4764e-06 4.72931e-05 0.000235882 0.000694331 0.00122077 0.00136033 0.00108389 0.000696632 0.000388006 0.000190798 8.04818e-05 2.63647e-05 4.78697e-06 0 
