0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5.15176e-07 4.55556e-06 1.97897e-05 5.86595e-05 0.000132706 0.000244782 0.00038678 0.000543803 0.000699712 0.000840569 0.000955859 0.00103855 0.00108475 0.0010934 0.00106586 0.00100559 0.000917786 0.000809022 0.000686849 0.000559379 0.000434739 0.000320376 0.000222225 0.000143915 8.6293e-05 4.75283e-05 2.38832e-05 1.08951e-05 4.49878e-06 1.67964e-06 5.67041e-07 1.73115e-07 4.77427e-08 1.18473e-08 2.62058e-09 5.06546e-10 8.20118e-11 1.00439e-11 6.65103e-13 0 
0 4.55556e-06 4.09797e-05 0.000173785 0.000479985 0.000979476 0.00161553 0.00230673 0.0029886 0.00361751 0.00416208 0.00459792 0.00490684 0.00507794 0.00510843 0.00500367 0.00477625 0.00444431 0.00402947 0.00355471 0.0030428 0.00251564 0.00199473 0.00150225 0.00106122 0.000693122 0.000412381 0.000220593 0.000105128 4.4456e-05 1.66935e-05 5.58675e-06 1.67346e-06 4.49838e-07 1.08399e-07 2.32456e-08 4.35504e-09 6.83862e-10 8.13309e-11 5.23825e-12 0 
0 1.97897e-05 0.000173785 0.000675263 0.00163059 0.00290629 0.00432376 0.0057806 0.0072113 0.00855004 0.00972799 0.0106822 0.0113638 0.0117427 0.0118097 0.0115763 0.0110717 0.0103395 0.00943227 0.00840631 0.00731617 0.00620984 0.00512518 0.00408925 0.00312204 0.00224464 0.001487 0.000885221 0.000462872 0.000209556 8.1911e-05 2.78252e-05 8.30144e-06 2.19518e-06 5.16645e-07 1.07822e-07 1.96334e-08 2.99684e-09 3.46783e-10 2.17629e-11 0 
0 5.86595e-05 0.000479985 0.00163059 0.00342896 0.00558166 0.00794728 0.0104364 0.0129293 0.015286 0.0173694 0.0190607 0.0202697 0.020942 0.0210608 0.0206462 0.0197506 0.0184517 0.0168443 0.0150303 0.0131109 0.0111782 0.00930888 0.00755913 0.00596102 0.00452456 0.00324971 0.00214888 0.00126234 0.000636353 0.000269687 9.60774e-05 2.91944e-05 7.7024e-06 1.78632e-06 3.64937e-07 6.48593e-08 9.65509e-09 1.09007e-09 6.68178e-11 0 
0 0.000132706 0.000979476 0.00290629 0.00558166 0.00876 0.0123371 0.0161497 0.019984 0.0236134 0.0268232 0.0294292 0.0312924 0.0323284 0.0325114 0.0318723 0.030492 0.0284904 0.0260135 0.023219 0.0202633 0.0172899 0.0144206 0.0117497 0.00933985 0.00721882 0.00538009 0.00379594 0.0024524 0.00138493 0.000653589 0.000252072 8.00518e-05 2.14427e-05 4.9549e-06 9.98144e-07 1.7404e-07 2.53674e-08 2.8035e-09 1.68327e-10 0 
0 0.000244782 0.00161553 0.00432376 0.00794728 0.0123371 0.017332 0.0226693 0.0280399 0.0331244 0.0376213 0.0412732 0.0438884 0.0453508 0.0456107 0.0447055 0.0427636 0.0399572 0.0364867 0.0325718 0.0284314 0.0242669 0.0202495 0.0165133 0.0131508 0.0102128 0.00770667 0.00559789 0.00382692 0.00236011 0.00123887 0.00052662 0.000178748 4.94817e-05 1.1529e-05 2.30814e-06 3.97037e-07 5.69068e-08 6.1781e-09 3.64461e-10 0 
0 0.00038678 0.00230673 0.0057806 0.0104364 0.0161497 0.0226693 0.0296389 0.0366528 0.0432937 0.0491854 0.0542058 0.0586206 0.0616669 0.062274 0.060313 0.0565915 0.0523229 0.0476928 0.0425722 0.0371647 0.0317262 0.0264805 0.0216028 0.0172155 0.0133885 0.0101423 0.00744894 0.0052351 0.00341198 0.00194912 0.000911844 0.000334903 9.71913e-05 2.30836e-05 4.62757e-06 7.89571e-07 1.11756e-07 1.19611e-08 6.95427e-10 0 
0 0.000543803 0.0029886 0.0072113 0.0129293 0.019984 0.0280399 0.0366528 0.0453214 0.0535789 0.0619996 0.0716492 0.0784463 0.0814954 0.082033 0.080369 0.0758397 0.0679149 0.0594886 0.0526644 0.0459549 0.0392334 0.0327512 0.0267243 0.0213041 0.0165784 0.0125765 0.00927501 0.00659962 0.00443542 0.00268541 0.00136148 0.000541113 0.000165919 4.04969e-05 8.1803e-06 1.39107e-06 1.95194e-07 2.06646e-08 1.18763e-09 0 
0 0.000699712 0.00361751 0.00855004 0.015286 0.0236134 0.0331244 0.0432937 0.0535789 0.0649732 0.0785667 0.0858255 0.0892773 0.090905 0.0912336 0.0903667 0.0881106 0.0837458 0.0748497 0.063001 0.0543106 0.0463423 0.0386885 0.0315732 0.0251748 0.0195971 0.0148763 0.01099 0.00786316 0.0053708 0.00337325 0.0018167 0.000774037 0.000250882 6.31858e-05 1.29155e-05 2.19708e-06 3.0664e-07 3.22069e-08 1.83471e-09 0 
