0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.37904e-05 5.66902e-05 0.000129309 0.000229854 0.000354123 0.000495734 0.000646595 0.000797604 0.000939519 0.00106387 0.00116375 0.00123435 0.0012731 0.00127956 0.00125512 0.0012027 0.00112644 0.00103144 0.000923394 0.000808218 0.000691574 0.000578457 0.000472873 0.00037768 0.000294574 0.000224202 0.000166348 0.00012015 8.43254e-05 5.73645e-05 3.76989e-05 2.38241e-05 1.43839e-05 8.21723e-06 4.37575e-06 2.11793e-06 8.88673e-07 2.90623e-07 5.27398e-08 0 
0 5.66902e-05 0.000233023 0.000531411 0.000944209 0.00145348 0.00203173 0.00264374 0.00324992 0.00381086 0.00429251 0.0046702 0.00493027 0.00506882 0.00508883 0.00499726 0.00480345 0.00451914 0.00415925 0.00374233 0.00328996 0.00282494 0.00236882 0.00193969 0.00155081 0.00121028 0.000921445 0.00068378 0.00049392 0.000346661 0.000235828 0.000154983 9.7943e-05 5.91334e-05 3.37818e-05 1.79891e-05 8.70702e-06 3.65342e-06 1.19478e-06 2.16818e-07 0 
0 0.000129309 0.000531411 0.0012113 0.00214999 0.00330268 0.00459893 0.00594649 0.00724163 0.0083867 0.00931013 0.00997942 0.0103996 0.0105986 0.010608 0.0104495 0.0101303 0.00964896 0.00900629 0.00821599 0.00731014 0.00633647 0.00534945 0.00439985 0.00352722 0.00275687 0.00210059 0.0015594 0.00112661 0.000790784 0.000537977 0.000353555 0.000223434 0.000134899 7.70654e-05 4.10381e-05 1.98631e-05 8.33443e-06 2.72561e-06 4.94621e-07 0 
0 0.000229854 0.000944209 0.00214999 0.00380707 0.00581964 0.00802992 0.0102246 0.012169 0.0136716 0.0146495 0.0151498 0.0153092 0.0152839 0.0151892 0.0150717 0.0149074 0.0146198 0.0141122 0.0133094 0.0121932 0.0108161 0.0092836 0.00771859 0.00622792 0.00488515 0.00372907 0.00277075 0.00200257 0.00140587 0.00095649 0.000628617 0.000397267 0.000239852 0.000137023 7.29663e-05 3.53168e-05 1.48187e-05 4.84619e-06 8.79444e-07 0 
0 0.000354123 0.00145348 0.00330268 0.00581964 0.00880446 0.0119118 0.0146726 0.0166235 0.0175158 0.017448 0.01679 0.0159735 0.0153275 0.0150283 0.0151204 0.015542 0.0161344 0.0166528 0.0168105 0.0163731 0.0152593 0.013576 0.011557 0.00945774 0.0074763 0.00572943 0.00426491 0.00308499 0.00216649 0.00147418 0.000968901 0.000612328 0.000369699 0.000211203 0.000112468 5.44362e-05 2.28411e-05 7.46975e-06 1.35555e-06 0 
0 0.000495734 0.00203173 0.00459893 0.00802992 0.0119118 0.0155228 0.0179613 0.0185869 0.0174807 0.0153877 0.0131757 0.011409 0.0103079 0.00990368 0.0101717 0.0110797 0.0125605 0.014433 0.0163243 0.0176954 0.0180437 0.0171758 0.0153023 0.0128729 0.0103314 0.00797808 0.00595988 0.00431768 0.00303409 0.00206504 0.00135736 0.000857856 0.000517945 0.000295895 0.000157567 7.6265e-05 3.20004e-05 1.04651e-05 1.89912e-06 0 
0 0.000646595 0.00264374 0.00594649 0.0102246 0.0146726 0.0179613 0.0187789 0.0168904 0.0134575 0.00999688 0.00735442 0.00566247 0.00475449 0.00445673 0.00468907 0.00547571 0.00691902 0.00912308 0.0120285 0.0151949 0.0177622 0.0188437 0.0181171 0.0159827 0.0131722 0.010309 0.00774912 0.0056289 0.00395974 0.00269616 0.00177246 0.00112026 0.000676388 0.000386413 0.00020577 9.95958e-05 4.17899e-05 1.36666e-05 2.48009e-06 0 
0 0.000797604 0.00324992 0.00724163 0.012169 0.0166235 0.0185869 0.0168904 0.0126654 0.00825733 0.00505806 0.00315587 0.00214647 0.00166961 0.0015246 0.00164263 0.00205882 0.00291132 0.00444575 0.00695286 0.0105206 0.0146135 0.0179532 0.0192598 0.0182513 0.0156737 0.0125284 0.00951019 0.00693714 0.00488822 0.00333044 0.00218994 0.00138423 0.00083579 0.000477482 0.000254266 0.000123069 5.1639e-05 1.68875e-05 3.0646e-06 0 
0 0.000939519 0.00381086 0.0083867 0.0136716 0.0175158 0.0174807 0.0134575 0.00825733 0.00437499 0.00221482 0.00117885 0.000712089 0.000514642 0.000457812 0.000503655 0.000673812 0.00105835 0.001857 0.0034267 0.00622076 0.0103924 0.0151116 0.0185577 0.0193138 0.0175452 0.0144452 0.0111188 0.00815902 0.00576284 0.00392982 0.00258488 0.00163404 0.00098666 0.000563679 0.000300168 0.000145286 6.09615e-05 1.99363e-05 3.61786e-06 0 
0 0.00106387 0.00429251 0.00931013 0.0146495 0.017448 0.0153877 0.00999688 0.00505806 0.00221482 0.0009447 0.000436147 0.000236743 0.000159966 0.000138736 0.000155168 0.000219556 0.000377861 0.000748678 0.00159865 0.00341922 0.00679 0.0116738 0.0165577 0.0191731 0.0186321 0.0159138 0.0124668 0.00921819 0.00653075 0.00445853 0.00293382 0.00185488 0.00112006 0.000639898 0.000340758 0.000164933 6.9205e-05 2.26322e-05 4.10709e-06 0 
0 0.00116375 0.0046702 0.00997942 0.0151498 0.01679 0.0131757 0.00735442 0.00315587 0.00117885 0.000436147 0.00017876 8.86125e-05 5.64727e-05 4.78232e-05 5.40817e-05 7.99745e-05 0.000148151 0.000323941 0.000778958 0.00190602 0.00437593 0.00871221 0.0141292 0.0181894 0.0189727 0.0168688 0.0134791 0.0100538 0.00714774 0.00488617 0.00321673 0.00203407 0.00122833 0.000701766 0.000373706 0.00018088 7.58966e-05 2.48205e-05 4.50422e-06 0 
0 0.00123435 0.00493027 0.0103996 0.0153092 0.0159735 0.011409 0.00566247 0.00214647 0.000712089 0.000236743 8.86125e-05 4.09303e-05 2.48846e-05 2.06265e-05 2.34374e-05 3.57066e-05 6.96918e-05 0.000163634 0.000429096 0.0011592 0.00296614 0.00661307 0.011956 0.0168613 0.0187595 0.0173308 0.0141214 0.010626 0.00758187 0.00519011 0.00341854 0.00216206 0.0013057 0.000745985 0.000397256 0.00019228 8.06797e-05 2.63848e-05 4.78808e-06 0 
0 0.0012731 0.00506882 0.0105986 0.0152839 0.0153275 0.0103079 0.00475449 0.00166961 0.000514642 0.000159966 5.64727e-05 2.48846e-05 1.46327e-05 1.19127e-05 1.351e-05 2.08667e-05 4.18871e-05 0.000102419 0.000282626 0.000810559 0.0022185 0.00532067 0.0103558 0.0155981 0.0182347 0.0173772 0.0143956 0.0109168 0.00781517 0.00535686 0.00353014 0.00223306 0.00134867 0.000770554 0.000410343 0.000198615 8.3338e-05 2.72541e-05 4.94585e-06 0 
0 0.00127956 0.00508883 0.010608 0.0151892 0.0150283 0.00990368 0.00445673 0.0015246 0.000457812 0.000138736 4.78232e-05 2.06265e-05 1.19127e-05 9.5672e-06 1.07578e-05 1.65652e-05 3.33379e-05 8.21774e-05 0.000229843 0.000671713 0.00188399 0.0046567 0.00938051 0.0146224 0.0175901 0.0170957 0.014325 0.0109266 0.00784331 0.00538246 0.00354875 0.00224529 0.00135616 0.000774861 0.000412642 0.000199729 8.38056e-05 2.74071e-05 4.9736e-06 0 
0 0.00125512 0.00499726 0.0104495 0.0150717 0.0151204 0.0101717 0.00468907 0.00164263 0.000503655 0.000155168 5.40817e-05 2.34374e-05 1.351e-05 1.07578e-05 1.19225e-05 1.80082e-05 3.54335e-05 8.52604e-05 0.00023283 0.000665683 0.0018335 0.00447516 0.00896348 0.0139865 0.016916 0.016547 0.0139385 0.0106689 0.00767371 0.00527167 0.00347755 0.0022008 0.00132944 0.000759637 0.000404544 0.000195811 8.21622e-05 2.68697e-05 4.87608e-06 0 
