0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.86222e-07 1.62765e-06 6.90041e-06 1.9643e-05 4.19678e-05 7.21164e-05 0.000105369 0.000136954 0.000163888 0.000185032 0.00020037 0.000210339 0.000215445 0.000216114 0.00021265 0.000205255 0.000194061 0.000179192 0.000160871 0.000139556 0.000116081 9.17315e-05 6.81568e-05 4.70929e-05 2.99327e-05 1.73328e-05 9.07494e-06 4.27564e-06 1.80932e-06 6.87905e-07 2.3534e-07 7.25464e-08 2.01489e-08 5.0259e-09 1.116e-09 2.16342e-10 3.51038e-11 4.30646e-12 2.85554e-13 0 
0 1.62765e-06 1.43543e-05 5.81797e-05 0.000148314 0.000269466 0.000386267 0.000477255 0.000542316 0.000589363 0.000624678 0.00065104 0.000669016 0.000678426 0.000679215 0.000671805 0.000657103 0.000636279 0.000610368 0.000579751 0.000543646 0.000499905 0.000445586 0.000378676 0.000300632 0.000218123 0.000141723 8.11988e-05 4.06839e-05 1.78101e-05 6.84411e-06 2.32566e-06 7.03719e-07 1.90468e-07 4.61172e-08 9.92339e-09 1.86378e-09 2.93212e-10 3.49211e-11 2.25165e-12 0 
0 6.90041e-06 5.81797e-05 0.000205902 0.000423286 0.000612855 0.0007423 0.000840895 0.000932573 0.00102169 0.00110331 0.00117098 0.00121961 0.00124616 0.00124966 0.00123105 0.00119289 0.00113906 0.00107443 0.00100438 0.000934198 0.000867831 0.000806011 0.000743865 0.000670051 0.000570989 0.000442137 0.000298891 0.000171353 8.23711e-05 3.33814e-05 1.15794e-05 3.49687e-06 9.31503e-07 2.20262e-07 4.61126e-08 8.41531e-09 1.28658e-09 1.49059e-10 9.36322e-12 0 
0 1.9643e-05 0.000148314 0.000423286 0.000688762 0.000871091 0.0010337 0.00121156 0.00139873 0.00157975 0.00174083 0.0018714 0.00196405 0.00201456 0.00202182 0.00198765 0.00191643 0.00181453 0.00168975 0.0015507 0.00140637 0.00126579 0.00113754 0.00102832 0.000938985 0.000858079 0.000758816 0.000612844 0.000423381 0.000238417 0.000107821 3.9749e-05 1.22889e-05 3.27146e-06 7.62539e-07 1.56267e-07 2.78301e-08 4.14885e-09 4.68907e-10 2.87659e-11 0 
0 4.19678e-05 0.000269466 0.000612855 0.000871091 0.00110396 0.00137549 0.00167551 0.00197985 0.00226734 0.00252018 0.00272394 0.00286818 0.00294683 0.0029584 0.00290573 0.00279543 0.00263708 0.00244221 0.00222337 0.00199317 0.00176368 0.00154609 0.00135084 0.00118741 0.00106107 0.000963109 0.000858878 0.000698596 0.000473319 0.000250714 0.000102727 3.35522e-05 9.10176e-06 2.11607e-06 4.2769e-07 7.47256e-08 1.09066e-08 1.20654e-09 7.24953e-11 0 
0 7.21164e-05 0.000386267 0.0007423 0.0010337 0.00137549 0.00177684 0.00220704 0.00263721 0.00304113 0.00339539 0.0036805 0.00388221 0.00399223 0.0040085 0.00393498 0.00378089 0.00355947 0.00328662 0.00297952 0.0026553 0.00232997 0.00201768 0.00173058 0.00147931 0.0012737 0.00112012 0.00100839 0.00089204 0.000703707 0.000442644 0.000208505 7.42055e-05 2.09485e-05 4.92126e-06 9.89102e-07 1.70511e-07 2.44727e-08 2.6594e-09 1.56992e-10 0 
0 0.000105369 0.000477255 0.000840895 0.00121156 0.00167551 0.00220704 0.00277021 0.00333103 0.00385675 0.0043175 0.00468911 0.00495508 0.00510377 0.00512637 0.00502616 0.0048207 0.00453056 0.00417518 0.00377536 0.00335273 0.00292765 0.00251792 0.00213814 0.0017999 0.00151286 0.00128607 0.00112413 0.00100727 0.000867066 0.000630948 0.000344974 0.000136754 4.09348e-05 9.83838e-06 1.98212e-06 3.39036e-07 4.80575e-08 5.14848e-09 2.9954e-10 0 
0 0.000136954 0.000542316 0.000932573 0.00139873 0.00197985 0.00263721 0.00333103 0.00402106 0.00466775 0.00523897 0.00572426 0.0061138 0.00634941 0.00638793 0.00623045 0.00591521 0.00551153 0.00505929 0.00456503 0.00404469 0.00352098 0.00301527 0.00254497 0.00212325 0.00175978 0.00146261 0.00123949 0.00108837 0.000965693 0.000775978 0.000485042 0.000215724 6.93216e-05 1.72143e-05 3.50027e-06 5.97002e-07 8.3908e-08 8.89224e-09 5.11414e-10 0 
0 0.000163888 0.000589363 0.00102169 0.00157975 0.00226734 0.00304113 0.00385675 0.00466775 0.00543417 0.00615904 0.00683587 0.00729842 0.00751736 0.00754979 0.00741273 0.00708075 0.00654082 0.0059163 0.00530643 0.0046911 0.00407513 0.00348002 0.00292569 0.00242706 0.00199436 0.00163469 0.00135479 0.00115922 0.00102655 0.000871586 0.000604765 0.000299499 0.000103706 2.67594e-05 5.5179e-06 9.42112e-07 1.31736e-07 1.38521e-08 7.897e-10 0 
0 0.000185032 0.000624678 0.00110331 0.00174083 0.00252018 0.00339539 0.0043175 0.00523897 0.00615904 0.0070815 0.00770134 0.00802049 0.00816748 0.00818875 0.0080942 0.00786764 0.00745311 0.00676853 0.00598187 0.00525778 0.00455841 0.00388524 0.0032578 0.00269251 0.00220029 0.00178783 0.00146032 0.00122339 0.00106861 0.000929813 0.000693892 0.000375961 0.0001396 3.74544e-05 7.84971e-06 1.34509e-06 1.87612e-07 1.96242e-08 1.11169e-09 0 
