0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.32061e-05 5.15333e-05 0.000106995 0.000164128 0.000206666 0.000226349 0.000225172 0.000210771 0.000191059 0.000171636 0.000155573 0.00014416 0.000137717 0.000136149 0.000139233 0.00014668 0.000158058 0.000172613 0.000189058 0.00020543 0.000219118 0.000227185 0.000226996 0.000217001 0.000197388 0.000170244 0.000139042 0.00010762 7.91271e-05 5.54166e-05 3.70395e-05 2.36224e-05 1.43282e-05 8.20339e-06 4.37269e-06 2.11734e-06 8.88577e-07 2.90612e-07 5.2739e-08 0 
0 5.15333e-05 0.000186785 0.000336706 0.000412569 0.000384489 0.000296226 0.00020294 0.000131375 8.44524e-05 5.61518e-05 3.99025e-05 3.10559e-05 2.68845e-05 2.60444e-05 2.81512e-05 3.35814e-05 4.34527e-05 5.96859e-05 8.49813e-05 0.000122436 0.000174455 0.000240777 0.000316033 0.000388293 0.00044076 0.000457815 0.00043304 0.000373366 0.000295343 0.000216468 0.000148483 9.59916e-05 5.8608e-05 3.36551e-05 1.79619e-05 8.70192e-06 3.65262e-06 1.19468e-06 2.16812e-07 0 
0 0.000106995 0.000336706 0.000464706 0.000381926 0.000217377 9.74057e-05 3.81109e-05 1.41797e-05 5.41224e-06 2.26886e-06 1.10703e-06 6.57171e-07 4.88084e-07 4.58256e-07 5.40235e-07 7.82333e-07 1.34519e-06 2.6332e-06 5.60419e-06 1.23865e-05 2.7254e-05 5.75715e-05 0.000113396 0.000203557 0.000326905 0.000462109 0.000567196 0.000600207 0.000549864 0.000443121 0.000321187 0.000213751 0.000132334 7.64611e-05 4.09119e-05 1.98401e-05 8.33092e-06 2.72521e-06 4.94595e-07 0 
0 0.000164128 0.000412569 0.000381926 0.000182218 5.49524e-05 1.22426e-05 2.28845e-06 4.04833e-07 7.62564e-08 1.70723e-08 4.99234e-09 2.04928e-09 1.23534e-09 1.11151e-09 1.47502e-09 2.78222e-09 7.04755e-09 2.23487e-08 8.21686e-08 3.24424e-07 1.28156e-06 4.76842e-06 1.59449e-05 4.63731e-05 0.000114935 0.000239612 0.000415119 0.000589586 0.000680961 0.000645511 0.000517025 0.000363224 0.000230852 0.000134933 7.2539e-05 3.52408e-05 1.48074e-05 4.84491e-06 8.79365e-07 0 
0 0.000206666 0.000384489 0.000217377 5.49524e-05 7.82585e-06 7.46798e-07 5.63094e-08 3.98294e-09 3.14091e-10 3.24642e-11 5.05311e-12 1.31683e-12 6.13891e-13 5.24152e-13 8.04774e-13 2.10208e-12 8.58059e-12 4.92943e-11 3.55482e-10 2.87026e-09 2.33406e-08 1.74551e-07 1.11785e-06 5.83456e-06 2.41382e-05 7.83696e-05 0.000199553 0.000397369 0.000612477 0.000726726 0.000677155 0.000519092 0.000344649 0.000205406 0.000111299 5.42323e-05 2.28114e-05 7.46647e-06 1.35535e-06 0 
0 0.000226349 0.000296226 9.74057e-05 1.22426e-05 7.46798e-07 2.70617e-08 7.22855e-10 1.79522e-11 5.24285e-13 2.24418e-14 1.701e-15 2.63791e-16 9.16592e-17 7.37044e-17 1.33701e-16 5.06676e-16 3.56629e-15 4.03562e-14 6.27451e-13 1.14573e-11 2.12435e-10 3.52863e-09 4.75526e-08 4.84845e-07 3.59308e-06 1.91087e-05 7.35133e-05 0.000207772 0.000434095 0.000665682 0.000751593 0.000650164 0.000460182 0.000282408 0.000154864 7.57999e-05 3.19337e-05 1.04579e-05 1.89869e-06 0 
0 0.000225172 0.00020294 3.81109e-05 2.28845e-06 5.63094e-08 7.22855e-10 6.35845e-12 5.15543e-14 5.2036e-16 8.67966e-18 3.29073e-19 5.11144e-20 2.76218e-20 2.47154e-20 3.17178e-20 8.53654e-20 8.17028e-19 1.86893e-17 6.61075e-16 2.88882e-14 1.293e-12 5.04397e-11 1.50843e-09 3.15637e-08 4.37863e-07 3.95214e-06 2.34697e-05 9.45013e-05 0.000265713 0.000526547 0.000732653 0.000732601 0.000563085 0.000359422 0.000200352 9.86708e-05 4.16589e-05 1.36526e-05 2.47928e-06 0 
0 0.000210771 0.000131375 1.41797e-05 4.04833e-07 3.98294e-09 1.79522e-11 5.15543e-14 1.35264e-16 4.74842e-19 6.68984e-21 1.20872e-21 5.69592e-22 4.88321e-22 4.72579e-22 4.64799e-22 6.19723e-22 1.56045e-21 1.13788e-20 6.35714e-19 6.64877e-17 7.23259e-15 6.66832e-13 4.45369e-11 1.92554e-09 5.03721e-08 7.77352e-07 7.15858e-06 4.09154e-05 0.00015252 0.000383417 0.000653148 0.000761057 0.000642748 0.000430164 0.000244691 0.000121439 5.14103e-05 1.68633e-05 3.06321e-06 0 
0 0.000191059 8.44524e-05 5.41224e-06 7.62564e-08 3.14091e-10 5.24285e-13 5.2036e-16 4.74842e-19 1.55089e-21 9.65461e-23 5.13063e-23 4.01889e-23 3.98614e-23 3.9414e-23 3.6139e-23 3.66747e-23 4.41734e-23 9.35326e-23 1.41624e-21 2.05011e-19 5.13341e-17 1.07049e-14 1.5322e-12 1.31921e-10 6.30731e-09 1.62276e-07 2.27176e-06 1.81032e-05 8.75629e-05 0.000272004 0.000555068 0.000747827 0.000695492 0.000489922 0.000285057 0.000142713 6.06022e-05 1.98985e-05 3.61571e-06 0 
