0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.33633e-05 5.28727e-05 0.000112385 0.000178247 0.000233625 0.000266828 0.000276186 0.000267803 0.000250155 0.000230298 0.000212709 0.000199676 0.000192099 0.000190142 0.000193606 0.000202049 0.000214718 0.000230379 0.000247133 0.000262346 0.000272824 0.000275346 0.000267486 0.000248481 0.000219724 0.00018454 0.000147223 0.000111783 8.10075e-05 5.61713e-05 3.73094e-05 2.37087e-05 1.43528e-05 8.20969e-06 4.37411e-06 2.11762e-06 8.88623e-07 2.90617e-07 5.27394e-08 0 
0 5.28727e-05 0.000198082 0.000378211 0.000502077 0.000512299 0.000430913 0.000319178 0.000221015 0.00015048 0.000104955 7.74407e-05 6.18851e-05 5.43559e-05 5.27856e-05 5.6536e-05 6.61324e-05 8.31707e-05 0.000110256 0.000150706 0.000207629 0.000282014 0.000369922 0.00045997 0.000533622 0.000570627 0.000558482 0.000499778 0.000410981 0.000313408 0.000223924 0.000151158 9.68353e-05 5.88437e-05 3.37135e-05 1.79747e-05 8.70436e-06 3.653e-06 1.19473e-06 2.16815e-07 0 
0 0.000112385 0.000378211 0.000584672 0.000554572 0.000364332 0.000185862 8.18119e-05 3.3956e-05 1.43275e-05 6.5569e-06 3.43464e-06 2.14495e-06 1.63853e-06 1.54593e-06 1.79087e-06 2.49767e-06 4.06744e-06 7.446e-06 1.46983e-05 3.00089e-05 6.095e-05 0.000118992 0.000216823 0.000359533 0.000530669 0.000684729 0.000764304 0.000738974 0.000627495 0.0004782 0.000334323 0.000217935 0.000133491 7.67419e-05 4.09718e-05 1.98511e-05 8.33263e-06 2.72541e-06 4.94608e-07 0 
0 0.000178247 0.000502077 0.000554572 0.000322014 0.000117065 3.12384e-05 6.99184e-06 1.47689e-06 3.28695e-07 8.52597e-08 2.80945e-08 1.256e-08 7.93956e-09 7.20416e-09 9.28515e-09 1.64436e-08 3.80162e-08 1.07689e-07 3.48734e-07 1.20469e-06 4.16453e-06 1.36405e-05 4.05346e-05 0.000105786 0.000236525 0.000443464 0.00068358 0.000855742 0.000874851 0.000750143 0.000560395 0.000377691 0.000234896 0.000135907 7.27427e-05 3.52776e-05 1.4813e-05 4.84554e-06 8.79404e-07 0 
0 0.000233625 0.000512299 0.000364332 0.000117065 2.12573e-05 2.62023e-06 2.57919e-07 2.3795e-08 2.41005e-09 3.1061e-10 5.78195e-11 1.71241e-11 8.5727e-12 7.41361e-12 1.08969e-11 2.58996e-11 9.22025e-11 4.47227e-10 2.66483e-09 1.75872e-08 1.16825e-07 7.1965e-07 3.85589e-06 1.71801e-05 6.19137e-05 0.000177501 0.000399046 0.000691744 0.000915501 0.000939432 0.000781636 0.000557275 0.000355737 0.000208092 0.000111856 5.43312e-05 2.2826e-05 7.46809e-06 1.35545e-06 0 
0 0.000266828 0.000430913 0.000185862 3.12384e-05 2.62023e-06 1.34597e-07 5.18917e-09 1.85814e-10 7.65783e-12 4.44127e-13 4.30824e-14 7.97514e-15 3.05933e-15 2.50424e-15 4.27593e-15 1.42161e-14 8.2815e-14 7.42035e-13 8.86845e-12 1.22595e-10 1.71769e-09 2.17791e-08 2.28586e-07 1.86604e-06 1.143e-05 5.17913e-05 0.000173145 0.000425024 0.000756736 0.000975511 0.000942699 0.000730269 0.000485065 0.000288584 0.000156146 7.6025e-05 3.19664e-05 1.04615e-05 1.8989e-06 0 
0 0.000276186 0.000319178 8.18119e-05 6.99184e-06 2.57919e-07 5.18917e-09 7.32698e-11 9.52201e-13 1.49893e-14 3.6991e-16 1.7867e-17 2.00898e-18 5.87996e-19 4.56187e-19 9.01868e-19 4.25314e-18 4.19e-17 7.23845e-16 1.82159e-14 5.55511e-13 1.73082e-11 4.75727e-10 1.02713e-08 1.60531e-07 1.73214e-06 1.26927e-05 6.35415e-05 0.000220084 0.000528385 0.000872921 0.00100903 0.000870208 0.000610031 0.000371557 0.000202897 9.91163e-05 4.17229e-05 1.36595e-05 2.47968e-06 0 
0 0.000267803 0.000221015 3.3956e-05 1.47689e-06 2.3795e-08 1.85814e-10 9.52201e-13 4.45288e-15 2.65638e-17 2.80163e-19 8.59247e-21 1.3927e-21 6.57782e-22 5.61306e-22 8.0724e-22 2.25439e-21 2.09871e-20 6.36981e-19 3.38321e-17 2.29062e-15 1.59764e-13 9.58507e-12 4.28782e-10 1.29236e-08 2.47259e-07 2.94032e-06 2.19543e-05 0.000105767 0.000336151 0.000706373 0.000985623 0.000960801 0.000718942 0.000450944 0.000249135 0.000122218 5.15215e-05 1.68752e-05 3.0639e-06 0 
0 0.000250155 0.00015048 1.43275e-05 3.28695e-07 2.41005e-09 7.65783e-12 1.49893e-14 2.65638e-17 6.444e-20 5.07411e-22 3.60988e-23 1.1073e-23 7.4449e-24 6.79463e-24 7.80114e-24 1.37061e-23 5.92285e-23 1.00555e-21 8.45592e-20 1.21003e-17 1.81359e-15 2.28324e-13 2.04072e-11 1.14869e-09 3.79206e-08 7.1518e-07 7.79744e-06 5.10147e-05 0.000208648 0.00054402 0.000906829 0.00100153 0.000804326 0.000521461 0.000291973 0.000143933 6.07759e-05 1.9917e-05 3.61677e-06 0 
