0.06437768240343347	0.8580188297385741	0.12804306825705558	0.013938102004370307
0.06580829756795423	0.8420710945916937	0.1434488233701481	0.01448008203815828
0.06723891273247497	0.8230042368011738	0.1619060113136456	0.015089751885180623
0.06866952789699571	0.8007524612461855	0.18346802612029503	0.01577951263351952
0.07010014306151645	0.7754662333992655	0.20797227716555214	0.016561489435182573
0.0715307582260372	0.7475264252562313	0.2350268291554492	0.01744674558831949
0.07296137339055794	0.7175050993712959	0.264050562844047	0.018444337784657025
0.07439198855507868	0.6860979020686283	0.29434128064893095	0.01956081728244078
0.07582260371959942	0.6540254708267382	0.325174752295255	0.02079977687800667
0.07725321888412018	0.62196026771338	0.35587774419405277	0.02216198809256724
0.07868383404864092	0.5904577805113785	0.3858963057797561	0.02364591370886526
0.08011444921316166	0.5599459288572021	0.41480633591697463	0.02524773522582333
0.0815450643776824	0.5307175662726519	0.44231987258382943	0.026962561143518707
0.08297567954220315	0.5029542967029613	0.4682614781512862	0.028784225145752573
0.0844062947067239	0.4767443736528533	0.49254929526488994	0.03070633108225667
0.08583690987124463	0.45210967216696163	0.5151680721554497	0.03272225567758892
0.08726752503576538	0.42902720330078953	0.5361471907248581	0.034825605974352344
0.08869814020028613	0.40744176716896924	0.5555488935571329	0.03700933927389789
0.09012875536480687	0.38727852605360374	0.5734535632929718	0.039267910653424457
0.09155937052932761	0.3684565569935319	0.589948235466489	0.04159520753997895
0.09298998569384835	0.3508874441790787	0.605126912606491	0.043985643214430395
0.0944206008583691	0.3344849629699399	0.6190805102927172	0.046434526737342975
0.09585121602288985	0.319165752217734	0.6318974759029171	0.048936771879349
0.09728183118741059	0.30484767100696314	0.6436642070853644	0.051488121907672275
0.09871244635193133	0.29145486948555144	0.6544603755945111	0.05408475491993751
0.10014306151645208	0.2789176442167546	0.6643597770961229	0.05672257868712241
0.10157367668097282	0.26717066270377	0.6734308010563074	0.0593985362399227
0.10300429184549356	0.25615348539980076	0.6817372633486586	0.06210925125154064
0.1044349070100143	0.245808119183394	0.6893402332256633	0.06485164759094263
0.10586552217453506	0.236088333137834	0.6962886668966146	0.06762299996555142
0.1072961373390558	0.2269445435872234	0.702634382919234	0.07042107349354275
0.10872675250357654	0.2183343275459692	0.7084222892007577	0.07324338325327305
0.11015736766809728	0.21021981266060574	0.7136923634406924	0.0760878238987019
0.11158798283261803	0.202563063850718	0.7184846448588065	0.07895229129047547
0.11301859799713877	0.1953318279168063	0.7228332238465129	0.08183494823668079
0.11444921316165951	0.1884967056916674	0.7267689614867131	0.0847343328216194
0.11587982832618025	0.1820297295871269	0.7303214491440393	0.08764882126883393
0.11731044349070101	0.1759049830482607	0.7335186578146973	0.090576359137042
0.11874105865522175	0.170099822350055	0.7363838773735716	0.09351630027637343
0.12017167381974249	0.16459280987881286	0.7389399815939804	0.09646720852720664
0.12160228898426323	0.15936346013678698	0.7412090184620369	0.0994275214011761
0.12303290414878398	0.154394497119072	0.7432089920447709	0.10239651083615699
0.12446351931330472	0.14966851983920806	0.744958791457368	0.10537268870342385
0.12589413447782546	0.14517033500125368	0.7464739292060483	0.10835573579269822
0.12732474964234622	0.1408857865779143	0.7477698354643855	0.11134437795770019
0.12875536480686695	0.1368017560942427	0.7488604704808112	0.1143377734249463
0.1301859799713877	0.13290518272129717	0.7497599501847577	0.11733486709394517
0.13161659513590845	0.1291860249368751	0.7504784106366867	0.12033556442643814
0.13304721030042918	0.12563261084371077	0.7510288783634228	0.12333851079286645
0.13447782546494993	0.1222356673316545	0.7514210027144586	0.12634332995388692
0.13590844062947066	0.11898651381377487	0.7516638341060646	0.12934965208016058
0.13733905579399142	0.11587621259681315	0.751766963382645	0.13235682402054183
0.13876967095851217	0.11289686428728876	0.7517394886656613	0.13536364704704998
0.1402002861230329	0.11004189646932418	0.7515876878102554	0.13837041572042044
0.14163090128755365	0.10730371595855875	0.7513198396526185	0.14137644438882277
0.1430615164520744	0.10467626910998941	0.7509428128953823	0.14438091799462818
0.14449213161659513	0.10215360410801687	0.7504626577222415	0.1473837381697418
0.1459227467811159	0.099730254296156	0.7498852076357309	0.1503845380681132
0.1473533619456366	0.09740087865607049	0.7492167315302353	0.1533823898136944
0.14878397711015737	0.09516075720629738	0.7484611507051933	0.15637809208850936
0.15021459227467812	0.09300555996095533	0.7476240820155834	0.15937035802346122
0.15164520743919885	0.09093057668924068	0.7467105399426103	0.16235888336814894
0.1530758226037196	0.08893182605563618	0.7457243978967184	0.1653437760476454
0.15450643776824036	0.08700601433104874	0.7446694625257138	0.16832452314323743
0.15593705293276108	0.0851493532926011	0.7435494417252565	0.1713012049821423
0.15736766809728184	0.08335833398015238	0.7423687705873785	0.17427289543246902
0.15879828326180256	0.08163020134959828	0.7411300432787171	0.17723975537168457
0.16022889842632332	0.07996176640266241	0.7398362426420603	0.18020199095527747
0.16165951359084407	0.0783503127192556	0.7384910025897508	0.1831586846909938
0.1630901287553648	0.07679308132961057	0.7370971532826663	0.18610976538772314
0.16452074391988555	0.0752880928595007	0.735656623225079	0.18905528391542037
0.1659513590844063	0.07383241735779994	0.7341729042903499	0.19199467835185013
0.16738197424892703	0.0724242163929022	0.7326471815610265	0.19492860204607126
0.1688125894134478	0.07106137913922952	0.7310823709888628	0.1978562498719079
0.17024320457796852	0.06974177529593062	0.7294810825047509	0.20077714219931855
0.17167381974248927	0.06846374961190822	0.7278443202550765	0.20369193013301518
0.17310443490701002	0.06722537371291924	0.7261745341043427	0.20660009218273812
0.17453505007153075	0.06602509427577716	0.7244735905727713	0.20950131515145176
0.1759656652360515	0.06486150132278305	0.722742754781271	0.21239574389594604
0.17739628040057226	0.06373266697902934	0.7209843392057951	0.21528299381517566
0.17882689556509299	0.06263729004094364	0.7191986829313282	0.21816402702772825
0.18025751072961374	0.06157446652643036	0.7173898255418459	0.22103570793172378
0.18168812589413447	0.06054223762959088	0.7155552648504868	0.2239024975199224
0.18311874105865522	0.0595400500987345	0.713698748708995	0.2267612011922705
0.18454935622317598	0.058566075648211084	0.7118210522689622	0.22961287208282655
0.1859799713876967	0.05761982982401136	0.7099242000407278	0.23245597013526081
0.18741058655221746	0.05669974747882175	0.7080077252032356	0.23529252731794248
0.1888412017167382	0.055805089355775446	0.7060749107227148	0.23811999992150962
0.19027181688125894	0.05493506872933901	0.7041252429390159	0.24093968833164506
0.1917024320457797	0.05408849679464188	0.7021590789918062	0.2437524242135519
0.19313304721030042	0.05326443623202626	0.7001776934733078	0.24655787029466597
0.19456366237482117	0.05246241121577241	0.6981840999568083	0.24935348882741915
0.19599427753934193	0.0516814530520726	0.6961763543273043	0.2521421926206231
0.19742489270386265	0.05092041968809229	0.694155889318963	0.2549236909929448
0.1988555078683834	0.05017943809494739	0.6921252185743502	0.2576953433307025
0.20028612303290416	0.049457139449654505	0.6900827356238487	0.26046012492649684
0.2017167381974249	0.0487530055283407	0.688029428668358	0.2632175658033013
0.20314735336194564	0.04806642205283319	0.6859689060337085	0.2659646719134583
0.20457796852646637	0.04739717682548868	0.6838991230642539	0.2687037001102574
0.20600858369098712	0.04674392020308106	0.6818207089740573	0.27143537082286157
0.20743919885550788	0.04610685917775509	0.6797344665620563	0.2741586742601887
0.2088698140200286	0.045485059649552746	0.6776416814508717	0.2768732588995754
0.21030042918454936	0.044878007301792526	0.6755411753291422	0.2795808173690654
0.2117310443490701	0.04428538506200852	0.6734369014424141	0.2822777134955774
0.21316165951359084	0.04370667906813679	0.6713255030520742	0.28496781787978903
0.2145922746781116	0.04314145303431345	0.6692103415646653	0.28764820540102126
0.21602288984263232	0.04258911987602002	0.6670900788763311	0.2903208012476488
0.21745350500715308	0.042049544079177735	0.6649650215783481	0.29298543434247415
0.21888412017167383	0.04152212243513252	0.6628369122452357	0.2956409653196318
0.22031473533619456	0.04100643882937669	0.6607060473366898	0.29828751383393354
0.2217453505007153	0.040502164483287535	0.6585719752013771	0.3009258603153354
0.22317596566523606	0.04000912231710343	0.6564340025212828	0.30355687516161367
0.2246065808297568	0.03952694644461994	0.6542946734162688	0.30617838013911136
0.22603719599427755	0.03905516535565605	0.6521541956046151	0.30879063903972886
0.22746781115879827	0.03859327817204653	0.6500114465120843	0.31139527531586925
0.22889842632331903	0.03814162228678798	0.6478677381502126	0.3139906395629994
0.23032904148783978	0.037699360085467294	0.64572281998452	0.31657781993001277
0.2317596566523605	0.03726640363637632	0.6435760781974402	0.31915751816618354
0.23319027181688126	0.036842377226052145	0.6414313712365686	0.32172625153737927
0.23462088698140202	0.03642699165210232	0.6392852657687358	0.32428774257916204
0.23605150214592274	0.036020328137778536	0.6371391649800319	0.32684050688218963
0.2374821173104435	0.03562183353424727	0.6349926883897908	0.3293854780759618
0.23891273247496422	0.03523135086579426	0.63284741875139	0.3319212303828158
0.24034334763948498	0.03484867149455636	0.6307035033996178	0.3344478251058259
0.24177396280400573	0.03447366154698144	0.6285602779434192	0.33696606050959926
0.24320457796852646	0.03410589861023717	0.6264180085284369	0.33947609286132585
0.2446351931330472	0.033745444555760375	0.6242760073214151	0.34197854812282447
0.24606580829756797	0.03339181601480679	0.6221374137340475	0.34447077025114553
0.2474964234620887	0.0330450776432759	0.6199993764380352	0.3469555459186888
0.24892703862660945	0.0327050242415693	0.6178640427005698	0.34943093305786077
0.2503576537911302	0.03237136908698101	0.6157303752949109	0.35189825561810795
0.25178826895565093	0.03204418492188669	0.6135995266150404	0.3543562884630731
0.2532188841201717	0.031722768408833826	0.6114707618888976	0.3568064697022684
0.25464949928469244	0.031407539710745044	0.6093435969843949	0.3592488633048602
0.25608011444921314	0.03109793827245014	0.60721999275271	0.3616820689748399
0.2575107296137339	0.030794176623862524	0.6050998255987237	0.364105997777414
0.25894134477825465	0.030495754969977373	0.6029817683918597	0.366522476638163
0.2603719599427754	0.03020296140639441	0.6008672774252122	0.3689297611683935
0.26180257510729615	0.029915097348833443	0.598755447180635	0.3713294554705315
0.2632331902718169	0.029632570601680005	0.5966478878091355	0.3737195415891845
0.2646638054363376	0.029354762962202283	0.5945431279784116	0.37610210905938607
0.26609442060085836	0.02908201509371104	0.5924414581255698	0.37847652678071914
0.2675250357653791	0.02881405118055042	0.5903438905128411	0.38084205830660844
0.26895565092989987	0.028550659766198947	0.588250556137087	0.38319878409671415
0.2703862660944206	0.02829169084065748	0.5861606818733333	0.3855476272860092
0.2718168812589413	0.028037232391098836	0.584073760112189	0.3878890074967122
0.2732474964234621	0.027787195437429156	0.5819924705720242	0.39022033399054673
0.27467811158798283	0.027541034217965703	0.5799145237649834	0.39254444201705074
0.2761087267525036	0.027299233692333152	0.5778409384505397	0.3948598278571271
0.27753934191702434	0.027061310597861394	0.5757707103468664	0.397167979055272
0.27896995708154504	0.026827383139160305	0.5737063519490161	0.3994662649118236
0.2804005722460658	0.026597333507756376	0.5716453543513099	0.40175731214093385
0.28183118741058655	0.02637106560890536	0.5695903362489649	0.4040385981421298
0.2832618025751073	0.02614819417645071	0.5675376917290775	0.40631411409447193
0.28469241773962806	0.025929103497294805	0.565491017748654	0.4085798787540513
0.2861230329041488	0.025713523234092137	0.5634491912851006	0.41083728548080733
0.2875536480686695	0.025501341642278286	0.5614119392317918	0.41308671912592987
0.28898426323319026	0.0252924587025746	0.5593796637774185	0.4153278775200069
0.290414878397711	0.025086873727527187	0.5573501779772212	0.4175629482952517
0.2918454935622318	0.02488447754021865	0.555327594529575	0.4197879279302064
0.2932761087267525	0.024685274738691913	0.5533103385122554	0.42200438674905266
0.2947067238912732	0.024488994996239005	0.551296726297544	0.4242142787062172
0.296137339055794	0.024295853261191873	0.5492893996002219	0.4264147471385863
0.29756795422031473	0.024105529635513996	0.547286070265152	0.42860840009933415
0.2989985693848355	0.023918237312554866	0.5452888036346336	0.4307929590528115
0.30042918454935624	0.02373355107166723	0.5432956615491618	0.432970787379171
0.30185979971387694	0.023551684043194982	0.5413087088751439	0.4351396070816611
0.3032904148783977	0.023372525557942492	0.5393260582761861	0.4373014161658715
0.30472103004291845	0.023196084202723184	0.5373494238588918	0.4394544919383851
0.3061516452074392	0.023022137374954815	0.5353771970255587	0.4416006655994865
0.30758226037195996	0.022850746509464854	0.5334122888988795	0.4437369645916557
0.3090128755364807	0.022681798767306343	0.5314506073313201	0.4458675939013736
0.3104434907010014	0.022515457192331122	0.529495231479604	0.44798931132806485
0.31187410586552217	0.022351246962582946	0.5275452437510152	0.45010350928640186
0.3133047210300429	0.022189479091333057	0.5256006539129797	0.4522098669956871
0.3147353361945637	0.022030104597319727	0.5236624890821887	0.4543074063204916
0.31616595135908443	0.021872910326104136	0.5217286839908332	0.45639840568306267
0.31759656652360513	0.021717827598474397	0.5198002969508737	0.45848187545065194
0.3190271816881259	0.02156495144159267	0.5178774183734275	0.4605576301849798
0.32045779685264664	0.021414212821919444	0.5159611021562996	0.46262468502178106
0.3218884120171674	0.02126554770394293	0.5140492013880426	0.46468525090801455
0.32331902718168815	0.021118913356700828	0.5121439180726712	0.466737168570628
0.32474964234620884	0.020974242640883798	0.5102441499921487	0.46878160736696745
0.3261802575107296	0.02083156321003202	0.508349978215628	0.4708184585743399
0.32761087267525035	0.020690828921928132	0.5064602847728787	0.4728488863051932
0.3290414878397711	0.020551885999424882	0.5045772616612264	0.47487085233934867
0.33047210300429186	0.020414892800108005	0.5026987859573041	0.47688632124258795
0.3319027181688126	0.02027967203887476	0.500828118149798	0.4788922098113272
0.3333333333333333	0.02014624701103768	0.49896200658029566	0.48089174640866655
0.33476394849785407	0.020014531191173072	0.4971015672005672	0.4828839016082598
0.3361945636623748	0.01988459060056472	0.4952467997945729	0.48486860960486244
0.3376251788268956	0.019756295324031732	0.4933977400103359	0.4868459646656324
0.33905579399141633	0.019629624631119984	0.49155440787189986	0.48881596749698025
0.34048640915593703	0.019504642815328044	0.4897167783446771	0.49077857883999504
0.3419170243204578	0.01938122158405234	0.4878849105199482	0.4927338678959995
0.34334763948497854	0.019259402738545563	0.48605877353277815	0.49468182372867625
0.3447782546494993	0.019139123187872413	0.48423841018018277	0.4966224666319447
0.34620886981402005	0.01902031933561531	0.4824238605961486	0.498555820068236
0.34763948497854075	0.018903052750269503	0.48061505889974215	0.5004818883499882
0.3490701001430615	0.01878721911032554	0.4788120923355203	0.5024006885541543
0.35050071530758226	0.01867279752884067	0.47701497921005254	0.5043122232611067
0.351931330472103	0.018559786164109183	0.4752226038190443	0.5062176100168464
0.35336194563662376	0.018448184748453486	0.47343714222784855	0.508114673023698
0.3547925608011445	0.018337931635641083	0.4716575721722556	0.5100044961921034
0.3562231759656652	0.0182290639543989	0.4698837901342719	0.5118871459113293
0.35765379113018597	0.018121440784792945	0.4681149086344911	0.513763650580716
0.3590844062947067	0.018015141803944767	0.4663529797239855	0.5156318784720698
0.3605150214592275	0.017910123906758932	0.4645958387506275	0.5174940373426136
0.36194563662374823	0.017806347983103724	0.46284465204857583	0.5193489999683203
0.36337625178826893	0.017703848788478742	0.4610992767226637	0.5211968744888577
0.3648068669527897	0.017602488810421684	0.45935888206559683	0.5230386291239815
0.36623748211731044	0.01750234539272947	0.4576254812091357	0.5248721733981346
0.3676680972818312	0.017403358872201888	0.4558980849969325	0.5266985561308655
0.36909871244635195	0.017305524473751277	0.4541755292596987	0.52851894626655
0.37052932761087265	0.0172089008372827	0.4524587852108887	0.5303323139518286
0.3719599427753934	0.01711329493556269	0.4507482855853996	0.5321384194790377
0.37339055793991416	0.017018835321389987	0.44904362381317875	0.5339375408654313
0.3748211731044349	0.016925462733961533	0.447343817592493	0.5357307196735457
0.37625178826895567	0.016833103465357303	0.44564909828219745	0.5375177982524452
0.3776824034334764	0.016741809977270265	0.4439614279770505	0.5392967620456792
0.3791130185979971	0.01665154565306252	0.44227983663200504	0.5410686177149324
0.3805436337625179	0.01656230399908742	0.4406031290725702	0.5428345669283425
0.38197424892703863	0.016474099174255376	0.43893226594318135	0.5445936348825632
0.3834048640915594	0.01638678738139666	0.4372677774626534	0.5463454351559499
0.38483547925608014	0.016300512172239524	0.4356069484140887	0.5480925394136716
0.38626609442060084	0.016215180518585073	0.4339544200362208	0.5498303994451942
0.3876967095851216	0.016130749764463197	0.4323058553624816	0.5515633948730552
0.38912732474964234	0.016047220140168926	0.4306634392018369	0.5532893406579941
0.3905579399141631	0.01596468294081291	0.4290268572011768	0.5550084598580103
0.39198855507868385	0.015882969065188022	0.42739550529068915	0.5567215256441227
0.39341917024320455	0.015802204076652684	0.4257699937211893	0.558427802202158
0.3948497854077253	0.015722241383358922	0.42414973010050905	0.560128028516132
0.39628040057224606	0.015643137278842388	0.42253564118373993	0.5618212215374178
0.3977110157367668	0.015564882974871018	0.420926486974706	0.5635086300504228
0.39914163090128757	0.015487478153485501	0.41932444123505636	0.5651880806114582
0.4005722460658083	0.015410888903312728	0.4177264064280923	0.566862704668595
0.402002861230329	0.01533509394685773	0.4161345758924293	0.5685303301607129
0.4034334763948498	0.015260105267562083	0.4145476860547483	0.5701922086776896
0.40486409155937053	0.015185889443867793	0.41296701019136267	0.5718471003647695
0.4062947067238913	0.015112425177319797	0.411392560995493	0.5734950138271874
0.40772532188841204	0.015039712634576085	0.40982216177107744	0.5751381255943464
0.40915593705293274	0.014967795770424262	0.4082576052311673	0.5767745989984084
0.4105865522174535	0.014896543893151324	0.4066996881187788	0.5784037679880698
0.41201716738197425	0.014826119712098481	0.4051463100533766	0.5800275702345249
0.413447782546495	0.014756350352594722	0.40359830238938693	0.5816453472580184
0.41487839771101576	0.014687289922156855	0.4020565463245648	0.5832561637532784
0.41630901287553645	0.01461894895769369	0.4005197468662873	0.584861304176019
0.4177396280400572	0.014551242219097144	0.3989883463605543	0.5864604114203487
0.41917024320457796	0.014484265021668719	0.3974627773551525	0.5880529576231788
0.4206008583690987	0.014417953757501436	0.39594129647009396	0.5896407497724047
0.4220314735336195	0.01435225578072639	0.39442741602163356	0.5912203281976401
0.4234620886981402	0.01428726509711865	0.3929171780090133	0.5927955568938679
0.4248927038626609	0.014222866464286247	0.39141237460765127	0.5943647589280626
0.4263233190271817	0.014159091294605354	0.38991386862033206	0.5959270400850626
0.42775393419170243	0.014095970439144052	0.38842032944181876	0.5974837001190371
0.4291845493562232	0.014033482107622093	0.38693175857069934	0.5990347593216786
0.43061516452074394	0.013971574047999397	0.3854494973249123	0.6005789286270884
0.43204577968526464	0.013910289370412351	0.38397135130247745	0.6021183593271101
0.4334763948497854	0.013849563688684303	0.38249952862086767	0.603650907690448
0.43490701001430615	0.013789418607789766	0.38103184317923955	0.6051787382129706
0.4363376251788269	0.013729862663872347	0.3795713136949823	0.6066988236411452
0.43776824034334766	0.013670865763357232	0.37811492841447875	0.6082142058221641
0.43919885550786836	0.013612428006795532	0.376662689816123	0.6097248821770815
0.4406294706723891	0.013554557538326564	0.3752176069164142	0.6112278355452593
0.44206008583690987	0.013497224648103129	0.3737766774071628	0.6127260979447342
0.4434907010014306	0.013440400126892902	0.37234127213403556	0.6142183277390716
0.4449213161659514	0.013384121287411233	0.3709108479845698	0.6157050307280189
0.44635193133047213	0.013328358789497431	0.3694867725449134	0.617184868665589
0.44778254649499283	0.013273170597805374	0.3680662924424979	0.6186605369596968
0.4492131616595136	0.013218448106238935	0.3666513617278431	0.620130190165918
0.45064377682403434	0.013164191755359728	0.36524199178807276	0.6215938164565674
0.4520743919885551	0.013110459147109167	0.36383760017710914	0.6230519406757818
0.45350500715307585	0.013057228491425663	0.3624381877122566	0.6245045837963177
0.45493562231759654	0.013004492683894985	0.36104513250571124	0.6259503748103938
0.4563662374821173	0.01295223028396532	0.35965408392284737	0.6273936857931873
0.45779685264663805	0.012900419845127983	0.3582715926425196	0.6288279875123524
0.4592274678111588	0.012849110975303184	0.3568918900356979	0.6302589989889988
0.46065808297567956	0.012798226082669504	0.3555177871505458	0.6316839867667845
0.46208869814020026	0.012747799630763735	0.35414866656590827	0.6331035338033281
0.463519313304721	0.012697846723243552	0.35278591685474747	0.634516236422009
0.46494992846924177	0.012648330427404122	0.35142596859625475	0.6359257009763413
0.4663805436337625	0.012599238599321013	0.35007163340962166	0.6373291279910573
0.4678111587982833	0.012550555931558023	0.3487236975177311	0.6387257465507109
0.46924177396280403	0.012502380060693647	0.3473793016251653	0.6401183183141411
0.47067238912732473	0.01245456436758017	0.346040549839777	0.641504885792643
0.4721030042918455	0.01240717933697429	0.34470600873280227	0.6428868119302236
0.47353361945636624	0.012360208912137396	0.34337644367521786	0.6442633474126447
0.474964234620887	0.012313620682400071	0.3420525288414138	0.6456338504761862
0.47639484978540775	0.012267468501837317	0.3407335800215469	0.6469989514766157
0.47782546494992845	0.012221703943015586	0.3394188576003194	0.648359438456665
0.4792560801144492	0.012176353607764184	0.3381091003010049	0.6497145460912309
0.48068669527896996	0.012131316366727775	0.3368042857651487	0.6510643978681235
0.4821173104434907	0.012086741344206177	0.3355051635365555	0.6524080951192384
0.48354792560801146	0.012042484623803038	0.33420955408020425	0.6537479612959928
0.48497854077253216	0.011998641942911194	0.33291890440410105	0.6550824536529878
0.4864091559370529	0.011955191524422641	0.3316332148199635	0.6564115936556137
0.48783977110157367	0.011912059647858696	0.33035322534268274	0.6577347150094586
0.4892703862660944	0.011869319941042256	0.32907601289172483	0.6590546671672329
0.4907010014306152	0.011826899055990865	0.3278045088670892	0.66036859207692
0.49213161659513593	0.011784870247993818	0.32653795938369085	0.6616771703683154
0.49356223175965663	0.011743186139026002	0.32527565546896064	0.6629811583920134
0.4949928469241774	0.01170179971184883	0.32401907934783847	0.6642791209403127
0.49642346208869814	0.011660809095687496	0.3227659839999749	0.6655732069043376
0.4978540772532189	0.0116201377930056	0.3215186119455504	0.666861250261444
0.49928469241773965	0.01157976825811952	0.32027550461008697	0.6681447271317934
0.5007153075822603	0.011539768789497164	0.3190373447985726	0.6694228864119303
0.5021459227467812	0.011500092542411602	0.3178034397433345	0.670696467714254
0.5035765379113019	0.011460739556213247	0.3165737906605608	0.6719654697832259
0.5050071530758226	0.011421688315745918	0.31534840563359867	0.6732299060506555
0.5064377682403434	0.011382963674739973	0.314127970671738	0.6744890656535221
0.5078683834048641	0.011344512769308502	0.312912605682325	0.6757428815483666
0.5092989985693849	0.011306437836961713	0.3117013719325607	0.6769921902304775
0.5107296137339056	0.01126861532343307	0.3104952225466495	0.6782361621299176
0.5121602288984263	0.011231094730856643	0.3092933427986862	0.679475562470457
0.5135908440629471	0.011193903344988956	0.308094903669569	0.6807111929854419
0.5150214592274678	0.011156989296075344	0.3069022370230121	0.6819407736809125
0.5164520743919886	0.011120377104844583	0.3057138380071392	0.6831657848880164
0.5178826895565093	0.01108402368195301	0.30452972098358777	0.6843862553344593
0.51931330472103	0.011047972179363229	0.3033498736447363	0.6856021541759004
0.5207439198855508	0.01101220351340485	0.30217496906169955	0.6868128274248956
0.5221745350500715	0.010976715110100737	0.3010043376439417	0.6880189472459577
0.5236051502145923	0.01094150700014043	0.2998379803946924	0.6892205126051671
0.525035765379113	0.01090655543427107	0.2986752471109298	0.6904181974547992
0.5264663805436338	0.010871910214759717	0.2975180988650606	0.6916099909201796
0.5278969957081545	0.010837500030251516	0.2963645829660908	0.6927979170036577
0.5293276108726752	0.010803348686848532	0.2952153515122401	0.6939812998009113
0.530758226037196	0.010769479691324059	0.2940710465549371	0.6951594737537389
0.5321888412017167	0.010735846035054014	0.2929303841743376	0.6963337697906085
0.5336194563662375	0.010702494632400514	0.29179464510069936	0.6975028602669
0.5350500715307582	0.0106693804592284	0.2906610151221433	0.6986696044186282
0.5364806866952789	0.010636525110655735	0.2895338493252295	0.6998296255641147
0.5379113018597997	0.010603907040883253	0.2884109745956286	0.7009851183634881
0.5393419170243204	0.010571547845722453	0.2872923854763155	0.702136066677962
0.5407725321888412	0.010539404404116865	0.28617809531980415	0.7032825002760791
0.542203147353362	0.010507542793720057	0.2850665336572752	0.7044259235490048
0.5436337625178826	0.010475874002062685	0.28396082884206536	0.705563297155872
0.5450643776824035	0.010444486950425267	0.2828578493336628	0.7066976637159119
0.5464949928469242	0.010413292898884305	0.28176073302660903	0.7078259740745065
0.547925608011445	0.0103823373437777	0.2806663510917173	0.708951311564505
0.5493562231759657	0.010351619110859883	0.27957626172989963	0.7100721191592405
0.5507868383404864	0.010321138222372189	0.2784904657279971	0.7111883960496308
0.5522174535050072	0.010290873121703514	0.277408969914988	0.7123001569633086
0.5536480686695279	0.010260802249323823	0.2763317810197147	0.7134074167309615
0.5550786838340487	0.010230968782255283	0.27525888766751705	0.7145101435502276
0.5565092989985694	0.010201373402935988	0.27418871412496154	0.7156099124721024
0.5579399141630901	0.010171971582239852	0.2731244237095372	0.7167036047082229
